      3       99  0.943299E-02
      3      100  0.943302E-02
      3      101  0.474072E-01
      3      102  0.519640E-01
      3      103  0.519640E-01
      3      104  0.529327E-01
      4        1  0.127505E-01
      4        2  0.133107E-01
      4        3  0.121969E-01
      4        4  0.142688E-01
      4        5  0.128393E-01
      4        6  0.162071E-01
      4        7  0.506979E-01
      4        8  0.284170E-01
      4        9  0.319025E-01
      4       10  0.179100E-01
      4       11  0.202240E-01
      4       12  0.223588E-01
      4       13  0.204922E-01
      4       14  0.219696E-01
      4       15  0.488004E-01
      4       16  0.223358E-01
      4       17  0.217945E-01
      4       18  0.418791E-01
      4       19  0.320515E-01
      4       20  0.185920E-01
      4       21  0.125669E-01
      4       22  0.158046E-01
      4       23  0.158037E-01
      4       24  0.149987E-01
      4       25  0.147440E-01
      4       26  0.117967E-01
      4       27  0.220932E-01
      4       28  0.196737E-01
      4       29  0.160406E-01
      4       30  0.221289E-01
      4       31  0.285521E-01
      4       32  0.224353E-01
      4       33  0.160393E-01
      4       34  0.184785E-01
      4       35  0.142979E-01
      4       36  0.808749E-02
      4       37  0.871545E-02
      4       38  0.956624E-02
      4       39  0.101015E-01
      4       40  0.954101E-02
      4       41  0.151126E-01
      4       42  0.228447E-01
      4       43  0.792897E-02
      4       44  0.869543E-02
      4       45  0.248039E-01
      4       46  0.375271E-01
      4       47  0.540529E-01
      4       48  0.161680E+00
      4       49  0.104179E-01
      4       50  0.821092E-02
      4       51  0.383617E-01
      4       52  0.243572E-01
      4       53  0.675677E-01
      4       54  0.244987E-01
      4       55  0.246789E-01
      4       56  0.198835E-01
      4       57  0.133051E-01
      4       58  0.146715E-01
      4       59  0.109097E-01
      4       60  0.129906E-01
      4       61  0.983254E-01
      4       62  0.435254E-01
      4       63  0.893263E-02
      4       64  0.775491E-02
      4       65  0.212371E-01
      4       66  0.152876E+00
      4       67  0.145577E+00
      4       68  0.129965E+00
      4       69  0.117077E+00
      4       70  0.417698E-01
      4       71  0.548232E-01
      4       72  0.276794E-01
      4       73  0.000000E+00
      4       74  0.000000E+00
      4       75  0.000000E+00
      4       76  0.000000E+00
      4       77  0.000000E+00
      4       78  0.156150E-01
      4       79  0.156150E-01
      4       80  0.000000E+00
      4       81  0.156150E-01
      4       82  0.156150E-01
      4       83  0.156150E-01
      4       84  0.156150E-01
      4       85  0.156150E-01
      4       86  0.154601E-01
      4       87  0.151503E-01
      4       88  0.564696E-01
      4       89  0.103726E+00
      4       90  0.114058E+00
      4       91  0.000000E+00
      4       92  0.000000E+00
      4       93  0.000000E+00
      4       94  0.000000E+00
      4       95  0.000000E+00
      4       96  0.000000E+00
      4       97  0.000000E+00
      4       98  0.943300E-02
      4       99  0.943302E-02
      4      100  0.115005E-01
      4      101  0.490105E-01
      4      102  0.519640E-01
      4      103  0.552263E-01
      4      104  0.589440E-01
      5        1  0.126642E-01
      5        2  0.131924E-01
      5        3  0.129837E-01
      5        4  0.120544E-01
      5        5  0.134317E-01
      5        6  0.526839E-01
      5        7  0.704702E-01
      5        8  0.274607E-01
      5        9  0.194792E-01
      5       10  0.126779E-01
      5       11  0.223662E-01
      5       12  0.284401E-01
      5       13  0.283180E-01
      5       14  0.218475E-01
      5       15  0.526409E-01
      5       16  0.181850E-01
      5       17  0.150799E-01
      5       18  0.508577E-01
      5       19  0.188511E-01
      5       20  0.169675E-01
      5       21  0.126503E-01
      5       22  0.183410E-01
      5       23  0.139925E-01
      5       24  0.139062E-01
      5       25  0.139925E-01
      5       26  0.118761E-01
      5       27  0.295365E-01
      5       28  0.286096E-01
      5       29  0.211323E-01
      5       30  0.213253E-01
      5       31  0.290939E-01
      5       32  0.299150E-01
      5       33  0.148983E-01
      5       34  0.142549E-01
      5       35  0.145683E-01
      5       36  0.107438E-01
      5       37  0.102610E-01
      5       38  0.167001E-01
      5       39  0.150352E-01
      5       40  0.120516E-01
      5       41  0.896211E-02
      5       42  0.787001E-02
      5       43  0.787001E-02
      5       44  0.835991E-02
      5       45  0.536063E-01
      5       46  0.241532E-01
      5       47  0.513789E-01
      5       48  0.155480E+00
      5       49  0.284051E-01
      5       50  0.866343E-02
      5       51  0.156089E-01
      5       52  0.452897E-01
      5       53  0.211184E-01
      5       54  0.165057E-01
      5       55  0.179422E-01
      5       56  0.254306E-01
      5       57  0.260945E-01
      5       58  0.139481E-01
      5       59  0.111005E-01
      5       60  0.108841E-01
      5       61  0.171558E-01
      5       62  0.167836E-01
      5       63  0.112694E-01
      5       64  0.787649E-02
      5       65  0.660485E-01
      5       66  0.168768E+00
      5       67  0.214748E+00
      5       68  0.208909E+00
      5       69  0.113884E+00
      5       70  0.905698E-01
      5       71  0.544883E-01
      5       72  0.435650E-01
      5       73  0.504724E-01
      5       74  0.000000E+00
      5       75  0.000000E+00
      5       76  0.000000E+00
      5       77  0.000000E+00
      5       78  0.145366E-01
      5       79  0.136241E-01
      5       80  0.000000E+00
      5       81  0.156150E-01
      5       82  0.156150E-01
      5       83  0.000000E+00
      5       84  0.000000E+00
      5       85  0.156150E-01
      5       86  0.156150E-01
      5       87  0.243273E-01
      5       88  0.106796E+00
      5       89  0.948486E-01
      5       90  0.000000E+00
      5       91  0.113700E-01
      5       92  0.000000E+00
      5       93  0.000000E+00
      5       94  0.000000E+00
      5       95  0.000000E+00
      5       96  0.000000E+00
      5       97  0.943300E-02
      5       98  0.943302E-02
      5       99  0.181736E-01
      5      100  0.177764E-01
      5      101  0.363312E-01
      5      102  0.541049E-01
      5      103  0.583868E-01
      5      104  0.661730E-01
      6        1  0.122257E-01
      6        2  0.133012E-01
      6        3  0.130077E-01
      6        4  0.149718E-01
      6        5  0.126868E-01
      6        6  0.133415E-01
      6        7  0.343488E-01
      6        8  0.270389E-01
      6        9  0.197650E-01
      6       10  0.124712E-01
      6       11  0.195602E-01
      6       12  0.241671E-01
      6       13  0.284401E-01
      6       14  0.257354E-01
      6       15  0.535777E-01
      6       16  0.178187E-01
      6       17  0.187289E-01
      6       18  0.631759E-01
      6       19  0.169634E-01
      6       20  0.147148E-01
      6       21  0.241938E-01
      6       22  0.170295E-01
      6       23  0.141706E-01
      6       24  0.152506E-01
      6       25  0.119812E-01
      6       26  0.178427E-01
      6       27  0.271870E-01
      6       28  0.299150E-01
      6       29  0.266994E-01
      6       30  0.166824E-01
      6       31  0.284363E-01
      6       32  0.174424E-01
      6       33  0.120522E-01
      6       34  0.130899E-01
      6       35  0.145123E-01
      6       36  0.120685E-01
      6       37  0.140918E-01
      6       38  0.889118E-02
      6       39  0.145713E-01
      6       40  0.134622E-01
      6       41  0.787001E-02
      6       42  0.787001E-02
      6       43  0.165714E-01
      6       44  0.199850E-01
      6       45  0.194744E-01
      6       46  0.159713E-01
      6       47  0.624308E-01
      6       48  0.368152E-01
      6       49  0.149743E-01
      6       50  0.409598E-01
      6       51  0.977155E-02
      6       52  0.287102E-01
      6       53  0.160473E-01
      6       54  0.300943E-01
      6       55  0.207343E-01
      6       56  0.217196E-01
      6       57  0.285661E-01
      6       58  0.176864E-01
      6       59  0.184063E-01
      6       60  0.114924E-01
      6       61  0.966324E-02
      6       62  0.165931E-01
      6       63  0.122573E-01
      6       64  0.849434E-02
      6       65  0.167544E+00
      6       66  0.236552E+00
      6       67  0.219128E+00
      6       68  0.191391E+00
      6       69  0.176481E+00
      6       70  0.177695E+00
      6       71  0.547301E-01
      6       72  0.494921E-01
      6       73  0.586786E-01
      6       74  0.000000E+00
      6       75  0.000000E+00
      6       76  0.000000E+00
      6       77  0.000000E+00
      6       78  0.156150E-01
      6       79  0.156150E-01
      6       80  0.000000E+00
      6       81  0.000000E+00
      6       82  0.000000E+00
      6       83  0.000000E+00
      6       84  0.101400E-01
      6       85  0.137606E-01
      6       86  0.156150E-01
      6       87  0.418879E-01
      6       88  0.113883E+00
      6       89  0.728884E-01
      6       90  0.113700E-01
      6       91  0.113700E-01
      6       92  0.000000E+00
      6       93  0.943300E-02
      6       94  0.000000E+00
      6       95  0.000000E+00
      6       96  0.000000E+00
      6       97  0.943301E-02
      6       98  0.122141E-01
      6       99  0.579045E-01
      6      100  0.598909E-01
      6      101  0.636886E-01
      6      102  0.640963E-01
      6      103  0.641982E-01
      6      104  0.664371E-01
      7        1  0.125783E-01
      7        2  0.133725E-01
      7        3  0.143490E-01
      7        4  0.146585E-01
      7        5  0.137965E-01
      7        6  0.169947E-01
      7        7  0.347703E-01
      7        8  0.281425E-01
      7        9  0.164729E-01
      7       10  0.130825E-01
      7       11  0.191679E-01
      7       12  0.238008E-01
      7       13  0.284401E-01
      7       14  0.247775E-01
      7       15  0.566777E-01
      7       16  0.153437E-01
      7       17  0.180227E-01
      7       18  0.465052E-01
      7       19  0.152263E-01
      7       20  0.172965E-01
      7       21  0.453449E-01
      7       22  0.171528E-01
      7       23  0.256680E-01
      7       24  0.274080E-01
      7       25  0.224021E-01
      7       26  0.611041E-01
      7       27  0.204783E+00
      7       28  0.500663E-01
      7       29  0.227940E-01
      7       30  0.197221E-01
      7       31  0.156117E-01
      7       32  0.117804E-01
      7       33  0.120711E-01
      7       34  0.135188E-01
      7       35  0.148916E-01
      7       36  0.139250E-01
      7       37  0.131092E-01
      7       38  0.196344E-01
      7       39  0.121164E-01
      7       40  0.122295E-01
      7       41  0.778057E-02
      7       42  0.857640E-02
      7       43  0.248986E-01
      7       44  0.167334E-01
      7       45  0.142689E-01
      7       46  0.184087E-01
      7       47  0.345367E-01
      7       48  0.198971E-01
      7       49  0.182920E-01
      7       50  0.766005E-01
      7       51  0.162959E-01
      7       52  0.175301E-01
      7       53  0.254377E-01
      7       54  0.388008E-01
      7       55  0.167231E-01
      7       56  0.212789E-01
      7       57  0.221950E-01
      7       58  0.161499E-01
      7       59  0.787334E-02
      7       60  0.775067E-02
      7       61  0.828044E-02
      7       62  0.123551E-01
      7       63  0.107025E-01
      7       64  0.869306E-02
      7       65  0.175525E+00
      7       66  0.144941E+00
      7       67  0.133682E+00
      7       68  0.224967E+00
      7       69  0.222047E+00
      7       70  0.679583E-01
      7       71  0.290547E-01
      7       72  0.508090E-01
      7       73  0.723100E-01
      7       74  0.000000E+00
      7       75  0.000000E+00
      7       76  0.000000E+00
      7       77  0.000000E+00
      7       78  0.000000E+00
      7       79  0.000000E+00
      7       80  0.000000E+00
      7       81  0.000000E+00
      7       82  0.000000E+00
      7       83  0.000000E+00
      7       84  0.130881E-01
      7       85  0.156150E-01
      7       86  0.156150E-01
      7       87  0.000000E+00
      7       88  0.730500E-02
      7       89  0.223524E-01
      7       90  0.113700E-01
      7       91  0.113700E-01
      7       92  0.113700E-01
      7       93  0.997535E-02
      7       94  0.000000E+00
      7       95  0.943300E-02
      7       96  0.943302E-02
      7       97  0.943302E-02
      7       98  0.110222E-01
      7       99  0.332712E-01
      7      100  0.606856E-01
      7      101  0.662593E-01
      7      102  0.664827E-01
      7      103  0.666452E-01
      7      104  0.664726E-01
      8        1  0.124739E-01
      8        2  0.131375E-01
      8        3  0.142711E-01
      8        4  0.134324E-01
      8        5  0.124106E-01
      8        6  0.185644E-01
      8        7  0.355105E-01
      8        8  0.340800E-01
      8        9  0.297290E-01
      8       10  0.133402E-01
      8       11  0.255029E-01
      8       12  0.253879E-01
      8       13  0.284401E-01
      8       14  0.257542E-01
      8       15  0.484380E-01
      8       16  0.346762E-01
      8       17  0.498568E-01
      8       18  0.238912E-01
      8       19  0.183329E-01
      8       20  0.170744E-01
      8       21  0.174036E-01
      8       22  0.252401E-01
      8       23  0.289044E-01
      8       24  0.270791E-01
      8       25  0.423856E-01
      8       26  0.182380E-01
      8       27  0.152005E-01
      8       28  0.259193E-01
      8       29  0.247929E-01
      8       30  0.199589E-01
      8       31  0.164906E-01
      8       32  0.117962E-01
      8       33  0.117500E-01
      8       34  0.141901E-01
      8       35  0.142670E-01
      8       36  0.145422E-01
      8       37  0.111667E-01
      8       38  0.338644E-01
      8       39  0.258394E-01
      8       40  0.184002E-01
      8       41  0.332458E-01
      8       42  0.269225E-01
      8       43  0.148897E-01
      8       44  0.203109E-01
      8       45  0.151436E-01
      8       46  0.240482E-01
      8       47  0.320046E-01
      8       48  0.262849E-01
      8       49  0.119145E-01
      8       50  0.285793E-01
      8       51  0.125932E-01
      8       52  0.162940E-01
      8       53  0.216412E-01
      8       54  0.131904E-01
      8       55  0.159197E-01
      8       56  0.142650E-01
      8       57  0.188602E-01
      8       58  0.129941E-01
      8       59  0.800226E-02
      8       60  0.822504E-02
      8       61  0.938507E-02
      8       62  0.119844E-01
      8       63  0.273541E-01
      8       64  0.878543E-02
      8       65  0.160814E+00
      8       66  0.103434E+00
      8       67  0.184092E+00
      8       68  0.210369E+00
      8       69  0.961049E-01
      8       70  0.294519E-01
      8       71  0.295800E-01
      8       72  0.295800E-01
      8       73  0.711243E-01
      8       74  0.000000E+00
      8       75  0.000000E+00
      8       76  0.000000E+00
      8       77  0.000000E+00
      8       78  0.000000E+00
      8       79  0.000000E+00
      8       80  0.000000E+00
      8       81  0.000000E+00
      8       82  0.000000E+00
      8       83  0.000000E+00
      8       84  0.000000E+00
      8       85  0.156150E-01
      8       86  0.000000E+00
      8       87  0.730500E-02
      8       88  0.977934E-02
      8       89  0.113700E-01
      8       90  0.113700E-01
      8       91  0.113700E-01
      8       92  0.111376E-01
      8       93  0.947755E-02
      8       94  0.000000E+00
      8       95  0.943302E-02
      8       96  0.943302E-02
      8       97  0.185710E-01
      8       98  0.281063E-01
      8       99  0.289009E-01
      8      100  0.607225E-01
      8      101  0.659140E-01
      8      102  0.659597E-01
      8      103  0.664674E-01
      8      104  0.665335E-01
      9        1  0.116235E-01
      9        2  0.104677E-01
      9        3  0.112147E-01
      9        4  0.172581E-01
      9        5  0.325753E-01
      9        6  0.169664E-01
      9        7  0.355395E-01
      9        8  0.274642E-01
      9        9  0.115889E-01
      9       10  0.119807E-01
      9       11  0.256790E-01
      9       12  0.284401E-01
      9       13  0.241372E-01
      9       14  0.219696E-01
      9       15  0.454084E-01
      9       16  0.628633E-01
      9       17  0.348638E-01
      9       18  0.182472E-01
      9       19  0.192952E-01
      9       20  0.149502E-01
      9       21  0.164812E-01
      9       22  0.264342E-01
      9       23  0.214680E-01
      9       24  0.654937E-01
      9       25  0.174102E+00
      9       26  0.423085E-01
      9       27  0.175701E-01
      9       28  0.299150E-01
      9       29  0.265419E-01
      9       30  0.154848E-01
      9       31  0.185849E-01
      9       32  0.123578E-01
      9       33  0.117500E-01
      9       34  0.142639E-01
      9       35  0.167545E-01
      9       36  0.147353E-01
      9       37  0.130689E-01
      9       38  0.352266E-01
      9       39  0.212812E-01
      9       40  0.379625E-01
      9       41  0.132751E-01
      9       42  0.773264E-02
      9       43  0.185256E-01
      9       44  0.200411E-01
      9       45  0.189771E-01
      9       46  0.326910E-01
      9       47  0.141463E-01
      9       48  0.223565E-01
      9       49  0.117990E-01
      9       50  0.162097E-01
      9       51  0.818712E-02
      9       52  0.122271E-01
      9       53  0.239573E-01
      9       54  0.159035E-01
      9       55  0.190437E-01
      9       56  0.160868E-01
      9       57  0.261163E-01
      9       58  0.222204E-01
      9       59  0.876723E-02
      9       60  0.827518E-02
      9       61  0.897696E-02
      9       62  0.143689E-01
      9       63  0.174707E-01
      9       64  0.900516E-01
      9       65  0.181172E+00
      9       66  0.217481E+00
      9       67  0.111359E+00
      9       68  0.172921E+00
      9       69  0.292469E-01
      9       70  0.295928E-01
      9       71  0.295287E-01
      9       72  0.295186E-01
      9       73  0.709554E-01
      9       74  0.000000E+00
      9       75  0.000000E+00
      9       76  0.000000E+00
      9       77  0.000000E+00
      9       78  0.000000E+00
      9       79  0.000000E+00
      9       80  0.000000E+00
      9       81  0.000000E+00
      9       82  0.730500E-02
      9       83  0.730500E-02
      9       84  0.000000E+00
      9       85  0.000000E+00
      9       86  0.000000E+00
      9       87  0.730500E-02
      9       88  0.959513E-02
      9       89  0.113700E-01
      9       90  0.113700E-01
      9       91  0.113700E-01
      9       92  0.642228E-01
      9       93  0.385032E-01
      9       94  0.000000E+00
      9       95  0.943302E-02
      9       96  0.245305E-01
      9       97  0.666452E-01
      9       98  0.664573E-01
      9       99  0.661375E-01
      9      100  0.659140E-01
      9      101  0.659140E-01
      9      102  0.677350E-01
      9      103  0.662716E-01
      9      104  0.660308E-01
     10        1  0.120637E-01
     10        2  0.114720E-01
     10        3  0.116326E-01
     10        4  0.236613E-01
     10        5  0.580440E-01
     10        6  0.155264E-01
     10        7  0.296824E-01
     10        8  0.183028E-01
     10        9  0.907248E-02
     10       10  0.115989E-01
     10       11  0.292599E-01
     10       12  0.284401E-01
     10       13  0.278296E-01
     10       14  0.230683E-01
     10       15  0.526108E-01
     10       16  0.424889E-01
     10       17  0.544867E-01
     10       18  0.184439E-01
     10       19  0.142556E-01
     10       20  0.131013E-01
     10       21  0.121772E-01
     10       22  0.248333E-01
     10       23  0.211253E-01
     10       24  0.611908E-01
     10       25  0.628978E-01
     10       26  0.340373E-01
     10       27  0.154192E-01
     10       28  0.260355E-01
     10       29  0.299150E-01
     10       30  0.153439E-01
     10       31  0.171336E-01
     10       32  0.132617E-01
     10       33  0.117500E-01
     10       34  0.132311E-01
     10       35  0.155504E-01
     10       36  0.154003E-01
     10       37  0.332885E-01
     10       38  0.141983E-01
     10       39  0.177292E-01
     10       40  0.269077E-01
     10       41  0.118347E-01
     10       42  0.838160E-02
     10       43  0.142884E-01
     10       44  0.155506E-01
     10       45  0.291812E-01
     10       46  0.544239E-01
     10       47  0.904775E-02
     10       48  0.844690E-02
     10       49  0.129880E-01
     10       50  0.124501E-01
     10       51  0.913482E-02
     10       52  0.108158E-01
     10       53  0.214523E-01
     10       54  0.177597E-01
     10       55  0.117326E-01
     10       56  0.198063E-01
     10       57  0.276501E-01
     10       58  0.369022E-01
     10       59  0.882822E-02
     10       60  0.799685E-02
     10       61  0.129294E-01
     10       62  0.831637E-02
     10       63  0.440999E-01
     10       64  0.241025E+00
     10       65  0.216208E+00
     10       66  0.195454E+00
     10       67  0.116342E+00
     10       68  0.472503E-01
     10       69  0.292597E-01
     10       70  0.292084E-01
     10       71  0.297262E-01
     10       72  0.297337E-01
     10       73  0.327896E-01
     10       74  0.000000E+00
     10       75  0.000000E+00
     10       76  0.000000E+00
     10       77  0.000000E+00
     10       78  0.000000E+00
     10       79  0.000000E+00
     10       80  0.000000E+00
     10       81  0.000000E+00
     10       82  0.730500E-02
     10       83  0.730500E-02
     10       84  0.730499E-02
     10       85  0.730500E-02
     10       86  0.730500E-02
     10       87  0.730499E-02
     10       88  0.104667E-01
     10       89  0.110394E-01
     10       90  0.113700E-01
     10       91  0.328625E-01
     10       92  0.114533E+00
     10       93  0.102606E-01
     10       94  0.943302E-02
     10       95  0.146879E-01
     10       96  0.343971E-01
     10       97  0.659801E-01
     10       98  0.659140E-01
     10       99  0.659140E-01
     10      100  0.659140E-01
     10      101  0.659140E-01
     10      102  0.736702E-01
     10      103  0.705678E-01
     10      104  0.659140E-01
     11        1  0.132204E-01
     11        2  0.122205E-01
     11        3  0.105170E-01
     11        4  0.118489E-01
     11        5  0.307481E-01
     11        6  0.227870E-01
     11        7  0.466853E-01
     11        8  0.550733E-01
     11        9  0.906686E-02
     11       10  0.947448E-02
     11       11  0.344695E-01
     11       12  0.282325E-01
     11       13  0.395601E-01
     11       14  0.229463E-01
     11       15  0.528770E-01
     11       16  0.968520E-01
     11       17  0.226553E-01
     11       18  0.189334E-01
     11       19  0.131012E-01
     11       20  0.130150E-01
     11       21  0.218541E-01
     11       22  0.264412E-01
     11       23  0.213935E-01
     11       24  0.139974E-01
     11       25  0.148605E-01
     11       26  0.156250E-01
     11       27  0.156250E-01
     11       28  0.181832E-01
     11       29  0.254053E-01
     11       30  0.194457E-01
     11       31  0.155550E-01
     11       32  0.141626E-01
     11       33  0.117436E-01
     11       34  0.129193E-01
     11       35  0.144424E-01
     11       36  0.154022E-01
