      2       70  0.213804E-01
      2       71  0.235822E-01
      2       72  0.195565E-01
      2       73  0.530722E-01
      2       74  0.326780E-01
      2       75  0.124027E-01
      2       76  0.195002E-01
      2       77  0.125067E+00
      2       78  0.318003E-01
      2       79  0.330534E-01
      2       80  0.171097E+00
      2       81  0.241025E+00
      2       82  0.162545E+00
      2       83  0.244054E-01
      2       84  0.509322E-01
      2       85  0.616516E-01
      2       86  0.505787E-01
      2       87  0.386068E-01
      2       88  0.396452E-01
      2       89  0.631939E-01
      2       90  0.251964E-01
      2       91  0.986333E-01
      2       92  0.582350E-01
      2       93  0.319741E-01
      2       94  0.392493E-01
      2       95  0.637483E-01
      2       96  0.207004E-01
      2       97  0.127192E-01
      2       98  0.127208E-01
      2       99  0.185063E-01
      2      100  0.318635E-01
      2      101  0.103370E-01
      2      102  0.233916E-01
      2      103  0.139623E+00
      2      104  0.188401E+00
      2      105  0.233017E+00
      2      106  0.126137E+00
      2      107  0.134500E+00
      2      108  0.192735E+00
      2      109  0.138921E+00
      2      110  0.158691E+00
      2      111  0.241025E+00
      2      112  0.188471E+00
      2      113  0.178999E+00
      2      114  0.453125E-01
      2      115  0.289650E-01
      2      116  0.000000E+00
      2      117  0.000000E+00
      2      118  0.000000E+00
      2      119  0.000000E+00
      2      120  0.000000E+00
      2      121  0.126669E-01
      2      122  0.101400E-01
      2      123  0.105962E-01
      2      124  0.153982E-01
      2      125  0.156150E-01
      2      126  0.156150E-01
      2      127  0.156150E-01
      2      128  0.183832E-01
      2      129  0.198390E-01
      2      130  0.149438E-01
      2      131  0.146536E-01
      2      132  0.114358E-01
      2      133  0.165144E-01
      2      134  0.116250E-01
      2      135  0.116250E-01
      2      136  0.116250E-01
      2      137  0.122186E-01
      2      138  0.138075E-01
      2      139  0.170279E-01
      2      140  0.314550E-01
      2      141  0.518523E-01
      2      142  0.697460E-01
      2      143  0.706084E-01
      2      144  0.632573E-01
      2      145  0.907000E-02
      2      146  0.000000E+00
      3        1  0.115523E-01
      3        2  0.169878E-01
      3        3  0.145432E-01
      3        4  0.133716E-01
      3        5  0.133830E-01
      3        6  0.132803E-01
      3        7  0.127823E-01
      3        8  0.109136E-01
      3        9  0.117923E-01
      3       10  0.117695E-01
      3       11  0.105810E-01
      3       12  0.659889E-01
      3       13  0.558500E-01
      3       14  0.645655E-01
      3       15  0.497459E-01
      3       16  0.386577E-01
      3       17  0.279779E-01
      3       18  0.292638E-01
      3       19  0.277429E-01
      3       20  0.192450E-01
      3       21  0.167866E-01
      3       22  0.154667E-01
      3       23  0.191734E-01
      3       24  0.398926E-01
      3       25  0.698988E-01
      3       26  0.197965E-01
      3       27  0.200686E-01
      3       28  0.170130E-01
      3       29  0.215754E-01
      3       30  0.186245E-01
      3       31  0.116971E-01
      3       32  0.275665E-01
      3       33  0.143339E-01
      3       34  0.155934E-01
      3       35  0.159700E-01
      3       36  0.508565E-01
      3       37  0.589991E-01
      3       38  0.653757E-01
      3       39  0.172575E-01
      3       40  0.155989E-01
      3       41  0.163619E-01
      3       42  0.343747E-01
      3       43  0.299097E-01
      3       44  0.157337E-01
      3       45  0.144441E-01
      3       46  0.151874E-01
      3       47  0.140173E-01
      3       48  0.120725E-01
      3       49  0.119359E-01
      3       50  0.175460E-01
      3       51  0.133246E-01
      3       52  0.287360E-01
      3       53  0.299150E-01
      3       54  0.297582E-01
      3       55  0.129474E-01
      3       56  0.126734E-01
